Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3120945692062378,0.31678035286365075,0.30647076790629657,0.3102202357220855,204859200
2001-03-09,0.30365920066833496,0.3102201672624734,0.2999105845802455,0.30928302575369027,299135200
2001-03-12,0.27929139137268066,0.29803627521020337,0.27179410854734504,0.29522480040732263,391020000
2001-03-13,0.29334965348243713,0.29334965348243713,0.2727312864703946,0.2830408954265995,443329600
2001-03-14,0.306470662355423,0.3074078037482565,0.276479860375502,0.27741700176833545,477775200
2001-03-15,0.29522475600242615,0.3205289013491569,0.29522475600242615,0.31303164467796757,529317600
2001-03-16,0.2942867577075958,0.3045963653536887,0.28304085945867047,0.28491516749133194,470316000
2001-03-19,0.30834585428237915,0.30928302080263836,0.2924124467698604,0.2961619387246701,356008800
2001-03-20,0.29522475600242615,0.31396878612031837,0.29522475600242615,0.3106887410191374,499206400
2001-03-21,0.30178484320640564,0.3130316156086916,0.29053807080411975,0.29663046564622453,371375200
2001-03-22,0.3242783546447754,0.32615268736016895,0.3027220018028586,0.30553347584947527,723301600
2001-03-23,0.3448968231678009,0.35333209884701056,0.3299014059586291,0.33083857260954963,944888000
2001-03-26,0.3266028165817261,0.3561434929764219,0.3168550042677501,0.3468466327294178,734451200
2001-03-27,0.3429476320743561,0.34564658692703504,0.3284014957197828,0.32900193083741075,543821600
2001-03-28,0.33245086669921875,0.3373995024851183,0.32240411197033564,0.33110138891648183,584662400
2001-03-29,0.3378487825393677,0.351645004494596,0.3224041164642569,0.32645252484241893,613065600
2001-03-30,0.33095112442970276,0.3406980882825065,0.32000414076325184,0.33814944140487957,400349600
2001-04-02,0.3237534761428833,0.339798572888743,0.32090421232612976,0.3312507564120105,340911200
2001-04-03,0.30350974202156067,0.3209042956722062,0.3018596211735084,0.32030471130460725,368687200
2001-04-04,0.2924124002456665,0.30365914749370565,0.28116562797115335,0.2963113497065266,685484800
2001-04-05,0.31295692920684814,0.3373995160863958,0.29991060032480615,0.30890766982160717,446762400
2001-04-06,0.30875808000564575,0.3155054668606137,0.2984106853456504,0.3119071358291455,324889600
2001-04-09,0.3080082833766937,0.3200041003644003,0.30080994228378793,0.3102571377420999,266582400
2001-04-10,0.33050090074539185,0.34039819575966085,0.3116065630634193,0.3134061417769877,457374400
2001-04-11,0.3269025683403015,0.3448967023042156,0.3191046447968802,0.3445969101879635,334096000
2001-04-12,0.33619943261146545,0.34519649973185645,0.3171555879843777,0.3212040204264703,298933600
2001-04-16,0.3215038776397705,0.33589970849764983,0.3128066008793731,0.3312508399725223,285224800
2001-04-17,0.30590882897377014,0.3180549516903172,0.2939121643484293,0.3179046426990606,685199200
2001-04-18,0.3417476415634155,0.36109210362074107,0.31610589340438416,0.3234537157353649,1100842400
2001-04-19,0.3856850862503052,0.3861343365646263,0.35389470149331276,0.38313561386602496,1873670400
2001-04-20,0.3754879832267761,0.3843355938088668,0.36889007778443567,0.3738387133346302,693403200
2001-04-23,0.3636417090892792,0.37488848476025755,0.35989221659870485,0.3649911870267963,541525600
2001-04-24,0.36034226417541504,0.371138911190811,0.3525443395758212,0.3648407982756875,377137600
2001-04-25,0.3706896901130676,0.37278906139185,0.3534446186448324,0.363041272562791,330780800
2001-04-26,0.37023958563804626,0.39138280643092993,0.3700892766020912,0.3774370760135868,799696800
2001-04-27,0.3928825259208679,0.3942320035177497,0.37113889858674126,0.37788711244483225,453012000
2001-04-30,0.38223618268966675,0.4066787648599281,0.3729384718838721,0.400380627224367,494776800
2001-05-01,0.3888341784477234,0.3973811470612335,0.37788719536035986,0.38103627742842083,427252000
2001-05-02,0.3987305760383606,0.40038067181523024,0.3862846584420515,0.39498193503174833,368524800
2001-05-03,0.3742879629135132,0.3936324276127866,0.37083911434272365,0.3894336857224863,301543200
2001-05-04,0.3861342668533325,0.38763407840847436,0.35929254770782776,0.36349128928918667,281052800
2001-05-07,0.3742879629135132,0.38628462930476115,0.3724883841214274,0.384185258359611,276550400
2001-05-08,0.36844003200531006,0.3816358448748168,0.359143169727676,0.38013690880740925,315436800
2001-05-09,0.35959237813949585,0.36814017121497294,0.3549443608033814,0.3619915413167191,324889600
2001-05-10,0.3448968231678009,0.36739034940526183,0.3441469296775832,0.36304129751155434,288976800
2001-05-11,0.342647910118103,0.3522445630584481,0.3412984324154762,0.3450470733531893,203044800
2001-05-14,0.34924590587615967,0.3550939193923964,0.3411482116907761,0.34324758329906213,309220800
2001-05-15,0.3475966155529022,0.38238575329894897,0.3454972440655522,0.35044505467952314,237025600
2001-05-16,0.36139199137687683,0.367390312827532,0.3426479344566806,0.34879573906616385,322330400
2001-05-17,0.3531448245048523,0.36484084963736524,0.34864628977128376,0.36334188864206013,332119200
2001-05-18,0.3528449535369873,0.3544942232005547,0.3466962992439839,0.3502954565768966,159051200
2001-05-21,0.3532942831516266,0.3585427363538265,0.34564669150612387,0.35434396878677066,460997600
2001-05-22,0.35239478945732117,0.3618419563635355,0.3508949781644223,0.3598920440160089,412916000
2001-05-23,0.348345547914505,0.3561434463746614,0.3427973291202527,0.3561434463746614,281041600
2001-05-24,0.3478962779045105,0.34939523849736376,0.33919900297154215,0.34924575537488084,271756800
2001-05-25,0.3412984311580658,0.34924581419633693,0.33739948121276,0.34789633649868185,158743200
2001-05-29,0.3219538927078247,0.3373994050054959,0.31205662399549133,0.3346996243462321,515989600
2001-05-30,0.2966111898422241,0.31130681282141215,0.2894136998929228,0.31130681282141215,777078400
2001-05-31,0.2991606295108795,0.30350970536160066,0.29226293249528873,0.2969109495934383,442892800
2001-06-01,0.31325671076774597,0.31625545854022324,0.2996107979490618,0.30185962728349064,456075200
2001-06-04,0.30980780720710754,0.3165551949752141,0.30680823408914387,0.31610591970644425,281920800
2001-06-05,0.3140065371990204,0.3164057000800004,0.3051589530530862,0.3119071664439597,471794400
2001-06-06,0.31085750460624695,0.3138562519661471,0.30485918401275897,0.3138562519661471,223176800
2001-06-07,0.3248032033443451,0.32540276256088246,0.3066587350410942,0.3105568584942754,325180800
2001-06-08,0.3197043240070343,0.3246529600793293,0.3105569453126519,0.3246529600793293,342624800
2001-06-11,0.30051007866859436,0.3159555918865977,0.29916060119533155,0.3156557997673845,294000000
2001-06-12,0.3045593798160553,0.3102570821618386,0.2963113545971852,0.29646166360239357,303794400
2001-06-13,0.3069586157798767,0.32585298277839786,0.30080995992981724,0.3212041138424579,511487200
2001-06-14,0.2981110215187073,0.3066588414041048,0.2964617513415812,0.3005101851964996,297348800
2001-06-15,0.30650845170021057,0.3111572946567116,0.29016356063143445,0.301410333460651,454624800
2001-06-18,0.30485913157463074,0.31265620371868946,0.2999104972893643,0.3060582999628495,345912000
2001-06-19,0.3027598559856415,0.3209043034737922,0.3000600494917631,0.3126563017867571,321087200
2001-06-20,0.32495272159576416,0.32765252796278777,0.29961078509082373,0.29991057726782533,431620000
2001-06-21,0.33724915981292725,0.34489675040143747,0.3164057340010492,0.32315312224166787,341331200
2001-06-22,0.33380037546157837,0.344896816815082,0.3263022415449173,0.33709974158298706,286025600
2001-06-25,0.35974279046058655,0.35989224862163294,0.3366496776456059,0.33739957120514935,439549600
2001-06-26,0.3561434745788574,0.35644326671666765,0.34504703611158855,0.34999567106960244,272781600
2001-06-27,0.34999576210975647,0.3598922087263691,0.3373995338032743,0.3573435869816854,374130400
2001-06-28,0.35299453139305115,0.35854277743038176,0.3439974608821581,0.3456467311052399,348409600
2001-06-29,0.34864622354507446,0.37638732011156206,0.34789630522647785,0.3547940271426015,515390400
2001-07-02,0.35839319229125977,0.36334182742659205,0.3469961103776706,0.3544942426127044,230048000
2001-07-03,0.35749301314353943,0.36259198300392287,0.35239491920991234,0.35254437734101973,112543200
2001-07-05,0.34774598479270935,0.35644326012295047,0.34504702972868617,0.35389463908835483,152292000
2001-07-06,0.33035150170326233,0.34429720688473303,0.3257026329916891,0.34129845907507295,302920800
2001-07-09,0.34039831161499023,0.344896846993166,0.3251031011279206,0.3312509067741736,337467200
2001-07-10,0.31700533628463745,0.3459464554993183,0.3125068019113491,0.34414687657525084,395270400
2001-07-11,0.33799901604652405,0.3381493250459128,0.3149059127733049,0.31535601389784806,470506400
2001-07-12,0.36529088020324707,0.3720390939349955,0.3493952647111057,0.3493952647111057,614801600
2001-07-13,0.37263867259025574,0.375037835556198,0.35749295061630626,0.3618420263066884,454742400
2001-07-16,0.35929256677627563,0.3763873261399736,0.3585426734721432,0.37308878665021034,278667200
2001-07-17,0.3763873279094696,0.3781869066731112,0.3450470482144897,0.35959236061373046,647830400
2001-07-18,0.3117569088935852,0.34159823054132743,0.30620868896438874,0.32660284065528694,1137012800
2001-07-19,0.29931098222732544,0.3212040691044357,0.29616192567059296,0.3183548047140011,861140000
2001-07-20,0.29961085319519043,0.3008099971492957,0.29226302760376366,0.2954120849887394,444584000
2001-07-23,0.2930128276348114,0.3074078060512555,0.2925627264737694,0.3012600023030048,241360000
2001-07-24,0.2862645387649536,0.2987104520144779,0.2808658038670014,0.29076307157651027,348376000
2001-07-25,0.2769668400287628,0.2894136046212366,0.26946956036714886,0.28671465001293583,443878400
2001-07-26,0.278766393661499,0.2819154740761182,0.26766995825756373,0.2771171494484862,369140800
2001-07-27,0.28431466221809387,0.2886637120949517,0.2774169416786129,0.2811655815174009,334135200
2001-07-30,0.28386548161506653,0.2903130782162331,0.2775673681680964,0.28671474615637876,243359200
2001-07-31,0.2817661166191101,0.2912132869958668,0.2775673742294405,0.2889636067697732,235026400
2001-08-01,0.2858145236968994,0.29661117086704225,0.2841652538736932,0.2850646303571542,304136000
2001-08-02,0.29721155762672424,0.2979605999441333,0.28881404996234017,0.2946620608355751,252089600
2001-08-03,0.2924124002456665,0.29841072050286344,0.2849151193294013,0.2982612624002513,186054400
2001-08-06,0.2868642508983612,0.2948116348822474,0.28491518863067217,0.2855147730401392,99652000
2001-08-07,0.2886638045310974,0.2949619178963303,0.28461537131363457,0.2898637991179953,168548800
2001-08-08,0.2834153175354004,0.29541195740380166,0.2780165568060681,0.28881405323826004,276169600
2001-08-09,0.28566503524780273,0.2871639960257323,0.28071639999636805,0.28431473173710586,200664800
2001-08-10,0.28521499037742615,0.2897135253466144,0.2787665421749912,0.2855147825921894,186961600
2001-08-13,0.2862645387649536,0.2898636953635884,0.28131590491019914,0.2864140218637037,147996800
2001-08-14,0.28086593747138977,0.2903131086316012,0.2799665608306458,0.28791394504908396,228950400
2001-08-15,0.27651768922805786,0.28401497158360084,0.27291850618159047,0.2813160160055094,289279200
2001-08-16,0.2796667218208313,0.2811656576114423,0.26946963386951667,0.27396816806823643,288092000
2001-08-17,0.2709695100784302,0.2766671892604095,0.2697694902389464,0.269919824319776,208426400
2001-08-20,0.2717185914516449,0.27336871281556824,0.267070572338984,0.2720192346296962,252302400
2001-08-21,0.26871973276138306,0.27201912323759714,0.26542036731164487,0.27201912323759714,185701600
2001-08-22,0.2730688452720642,0.27366842966184546,0.26407092502979046,0.26901956093002366,173975200
2001-08-23,0.2670704126358032,0.2750177937969084,0.2636215646955793,0.2729184232355939,217078400
2001-08-24,0.27846673130989075,0.27921662466611485,0.26467131132485944,0.2699197639711648,290332000
2001-08-27,0.2837151288986206,0.2894136571037452,0.2723188983620243,0.27891680297517507,175644000
2001-08-28,0.27591729164123535,0.28701458443301164,0.27591729164123535,0.2834154259213534,171735200
2001-08-29,0.2673702836036682,0.28236569908098136,0.2673702836036682,0.27651768675612814,239971200
2001-08-30,0.2673702836036682,0.27261871155514994,0.259122282037744,0.26602080582668614,368692800
2001-08-31,0.2781670093536377,0.2789169028991407,0.26467137812994707,0.26587054710359276,216904800
2001-09-04,0.27366840839385986,0.2861143258205768,0.27261869782993353,0.27741702432291465,348213600
2001-09-05,0.2781670093536377,0.2841653318437128,0.2717185605349878,0.27351813986940515,360057600
2001-09-06,0.2657209038734436,0.2838653686263551,0.26467121871676136,0.2759171375039702,282368800
2001-09-07,0.25912219285964966,0.2714186235246469,0.257923024525606,0.2624215575252863,241830400
2001-09-10,0.26047247648239136,0.2624215378155782,0.25372426455295505,0.2549234077704646,308845600
2001-09-17,0.2547740340232849,0.2559732026641399,0.2358796700398652,0.23992810301333037,458007200
2001-09-18,0.24412694573402405,0.2657210998168629,0.242477675235476,0.253424660932095,327101600
2001-09-19,0.2552241086959839,0.25642327721230784,0.23392975789478798,0.24742620984534291,373318400
2001-09-20,0.23512975871562958,0.254174430259146,0.23243080360644947,0.24427713533413595,411174400
2001-09-21,0.23587964475154877,0.24367756860245712,0.22013433894898446,0.22193394261753008,570516800
2001-09-24,0.24667617678642273,0.25252418526663856,0.23917807355356308,0.24157806121681788,294537600
2001-09-25,0.23303042352199554,0.24322748711740788,0.23018115897156446,0.2420274925110959,374404800
2001-09-26,0.22718240320682526,0.23827884295797183,0.22388301253537685,0.23707884839423143,493796800
2001-09-27,0.232580304145813,0.23617946180987093,0.2279322868595996,0.22868132929556031,322240800
2001-09-28,0.232580304145813,0.23857862496133678,0.23078072531378405,0.235579877490434,365108800
2001-10-01,0.23303042352199554,0.23977863820071219,0.22838157999898787,0.2322805301272734,208208000
2001-10-02,0.2256826013326645,0.2373794505179782,0.22313310420034516,0.23138112984912743,235883200
2001-10-03,0.22463296353816986,0.2303314932640789,0.22238325808076478,0.22418283725072938,683043200
2001-10-04,0.23812848329544067,0.24367755289120288,0.22478319215164555,0.2301811018561969,401122400
2001-10-05,0.24202749133110046,0.24217780035882516,0.22478324683169557,0.23093105124039146,342686400
2001-10-08,0.24292774498462677,0.24517659975834155,0.23243088704341672,0.23348057283753773,207984000
2001-10-09,0.2399279773235321,0.24292754910173914,0.23437976058179344,0.24067787026808385,174025600
2001-10-10,0.2522244155406952,0.25267451645678135,0.2391780709336589,0.24142774964084918,307759200
2001-10-11,0.2660207152366638,0.2660207152366638,0.25267459929434966,0.25372428452718887,334163200
2001-10-12,0.27006933093070984,0.2711190168777032,0.2528242293824547,0.2595724714607768,287812000
2001-10-15,0.2697694003582001,0.27561741167259074,0.26916981608842916,0.26916981608842916,318752000
2001-10-16,0.27006933093070984,0.2729185964831307,0.26647017171985476,0.27126932595901926,202949600
2001-10-17,0.2547740340232849,0.27606756116213427,0.25432393284610444,0.27501785063804995,285538400
2001-10-18,0.2699197828769684,0.2733686318581723,0.25927259284434,0.25927259284434,612572800
2001-10-19,0.27441832423210144,0.2759172601863357,0.26812018546516914,0.2690195620535973,166790400
2001-10-22,0.28521499037742615,0.28596488385126917,0.2712692591843008,0.27306886337323094,391938400
2001-10-23,0.27201908826828003,0.2912132165685868,0.2679698049888749,0.2867146830781272,684980800
2001-10-24,0.28416523337364197,0.2862646042239885,0.2661702471126279,0.27081908995944154,374427200
2001-10-25,0.28776445984840393,0.28866383648280075,0.2723189669039688,0.276517709612209,254951200
